timestamp,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
1774627507.057464,2754496193,1,0.31314682960510254,0.4070162773132324,0.7312558889389038,0
1774627507.097199,2754535928,1,0.3138903081417084,0.4197046458721161,0.7978657484054565,0
1774627507.137291,2754576020,1,0.2895788252353668,0.5102432370185852,0.7662428021430969,0
1774627507.177214,2754615943,1,0.3010954260826111,0.5592705011367798,0.8107132911682129,0
1774627507.217378,2754656107,1,0.3137972950935364,0.5033614635467529,0.807075560092926,0
1774627507.257417,2754696146,1,0.29530850052833557,0.5119794011116028,0.7487434148788452,0
1774627507.297659,2754736388,1,0.31117430329322815,0.49835261702537537,0.6983687877655029,0
1774627507.337257,2754775986,1,0.3091577887535095,0.47913476824760437,0.7351365089416504,0
1774627507.377234,2754815963,1,0.379137247800827,0.4466196894645691,0.787287175655365,0
1774627507.41733,2754856059,1,0.373930424451828,0.416580468416214,0.8847944140434265,0
1774627507.457494,2754896223,1,0.3717913031578064,0.3836508095264435,0.7999926805496216,0
1774627507.497225,2754935954,1,0.3653344511985779,0.4033942222595215,1.046526312828064,0
1774627507.5372589,2754975988,1,0.3617906868457794,0.40055614709854126,1.0332987308502197,0
1774627507.577141,2755015870,1,0.3222237229347229,0.3627084493637085,0.9039233922958374,0
1774627507.617244,2755055973,1,0.3115065097808838,0.35422322154045105,0.8403270840644836,0
1774627507.657352,2755096081,1,0.291203111410141,0.4172566831111908,0.8253077864646912,0
1774627507.697672,2755136401,1,0.36150214076042175,0.3816433548927307,0.6964188814163208,0
1774627507.737264,2755175993,1,0.3658020794391632,0.3764454424381256,0.6785075664520264,0
1774627507.777235,2755215964,1,0.38919955492019653,0.4196907579898834,0.6712851524353027,0
1774627507.818273,2755257002,1,0.39422014355659485,0.4102698266506195,0.7776188254356384,0
1774627507.857624,2755296353,1,0.38826414942741394,0.41593116521835327,0.7519910335540771,0
1774627507.897137,2755335866,1,0.3658522963523865,0.4373058080673218,0.6700237393379211,0
1774627507.937213,2755375942,1,0.4409119784832001,0.41472694277763367,0.5709656476974487,0
1774627507.9771268,2755415856,1,0.42764368653297424,0.39618533849716187,0.5163267850875854,0
1774627508.017276,2755456005,1,0.3805943429470062,0.3622974157333374,0.46393871307373047,0
1774627508.057214,2755495943,1,0.3665887117385864,0.3392624258995056,0.47970861196517944,0
1774627508.097092,2755535821,1,0.37915101647377014,0.31208112835884094,0.6825342178344727,0
1774627508.1372309,2755575960,1,0.3314211666584015,0.2872525155544281,0.6042942404747009,0
1774627508.177103,2755615832,1,0.32477429509162903,0.2775570750236511,0.570016622543335,0
1774627508.218366,2755657095,1,0.36814790964126587,0.3180882930755615,0.5654069185256958,0
1774627508.25734,2755696069,1,0.3348965048789978,0.34211674332618713,0.5470074415206909,0
1774627508.29716,2755735889,1,0.3037642538547516,0.41656365990638733,0.53908371925354,0
1774627508.337152,2755775881,1,0.2722666263580322,0.3790605068206787,0.4779914915561676,0
1774627508.377127,2755815856,1,0.34197351336479187,0.4276616871356964,0.6503326892852783,0
1774627508.4183009,2755857030,1,0.3308427333831787,0.3727783262729645,0.6729665994644165,0
1774627508.457641,2755896370,1,0.34223029017448425,0.3188774585723877,0.5839890241622925,0
1774627508.4973629,2755936092,1,0.32166150212287903,0.328137069940567,0.6693777441978455,0
1774627508.537247,2755975976,1,0.2815200686454773,0.33161547780036926,0.5733810067176819,0
1774627508.577102,2756015831,1,0.2602447271347046,0.31240373849868774,0.5212084054946899,0
1774627508.618334,2756057063,1,0.32277917861938477,0.3555392622947693,0.46419039368629456,0
1774627508.657285,2756096014,1,0.3091967701911926,0.40477919578552246,0.5719653964042664,0
1774627508.6976,2756136329,1,0.3153218924999237,0.3597363233566284,0.49087458848953247,0
1774627508.737184,2756175913,1,0.343290239572525,0.29212865233421326,0.5473280549049377,0
1774627508.777184,2756215913,1,0.3097071945667267,0.30364006757736206,0.5432001352310181,0
1774627508.81825,2756256979,1,0.29617851972579956,0.3324068486690521,0.5843309760093689,0
1774627508.857076,2756295805,1,0.34420767426490784,0.355497270822525,0.6284898519515991,0
1774627508.89687,2756335599,1,0.33669060468673706,0.34330761432647705,0.7412469983100891,0
1774627508.9368548,2756375584,1,0.32514697313308716,0.3376697599887848,0.7234393954277039,0
1774627508.976906,2756415635,1,0.3044224679470062,0.35234421491622925,0.8053950071334839,0
1774627509.016867,2756455596,1,0.3125618100166321,0.35782384872436523,0.7601966261863708,0
1774627509.05699,2756495719,1,0.34306859970092773,0.3244633972644806,0.744267463684082,0
1774627509.096824,2756535553,1,0.30498436093330383,0.30419737100601196,0.6469250917434692,0
1774627509.136914,2756575643,1,0.4276743233203888,0.38007012009620667,0.7770575284957886,0
1774627509.177106,2756615835,1,0.396248996257782,0.37146255373954773,0.7344870567321777,0
1774627509.2183518,2756657081,1,0.3593039810657501,0.3462356626987457,0.6393491625785828,0
1774627509.257225,2756695954,1,0.3726092576980591,0.3855929374694824,0.6058704853057861,0
1774627509.297114,2756735843,1,0.3593723177909851,0.4088154733181,0.5756694078445435,0
1774627509.337153,2756775882,1,0.3510596454143524,0.4005633592605591,0.5358712077140808,0
1774627509.377119,2756815848,1,0.2955828011035919,0.3863801956176758,0.6187922954559326,0
1774627509.4171839,2756855913,1,0.2806093394756317,0.36942946910858154,0.5289255380630493,0
1774627509.4571528,2756895882,1,0.33479708433151245,0.3794724941253662,0.49526336789131165,0
1774627509.496907,2756935636,1,0.33780887722969055,0.3831223249435425,0.5291426181793213,0
1774627509.537049,2756975778,1,0.34239962697029114,0.351176381111145,0.5010371208190918,0
1774627509.5770519,2757015781,1,0.361964613199234,0.3858591914176941,0.4660750925540924,0
1774627509.616803,2757055532,1,0.3447621762752533,0.3455478847026825,0.5919175744056702,0
1774627509.657222,2757095951,1,0.3801065981388092,0.34248086810112,0.723310112953186,0
1774627509.697521,2757136250,1,0.3322964012622833,0.36579811573028564,0.6250814199447632,0
1774627509.7370389,2757175768,1,0.39843133091926575,0.38213440775871277,0.669525682926178,0
1774627509.77679,2757215519,1,0.44846364855766296,0.40735721588134766,1.0196455717086792,0
1774627509.816792,2757255521,1,0.42948344349861145,0.40300166606903076,0.9790685176849365,0
1774627509.857091,2757295820,1,0.36938750743865967,0.3561652898788452,0.8322344422340393,0
1774627509.896733,2757335462,1,0.35645151138305664,0.3097885251045227,1.005024790763855,0
1774627509.936894,2757375623,1,0.30990391969680786,0.365818053483963,0.9999985098838806,0
1774627509.9767349,2757415464,1,0.2957933843135834,0.5355802178382874,0.844772219657898,0
1774627510.016773,2757455502,1,0.28695443272590637,0.5214905142784119,0.751484751701355,0
1774627510.0568678,2757495597,1,0.3128395974636078,0.4414960741996765,0.6732087135314941,0
1774627510.096775,2757535504,1,0.35342422127723694,0.4545243978500366,0.9368863105773926,0
1774627510.137021,2757575750,1,0.35479167103767395,0.47690820693969727,0.9275798201560974,0
1774627510.177019,2757615748,1,0.291021466255188,0.43785175681114197,0.8560211062431335,0
1774627510.217077,2757655806,1,0.33427006006240845,0.49531227350234985,0.7444177865982056,0
1774627510.256893,2757695622,1,0.3543475270271301,0.4728895127773285,0.702509880065918,0
1774627510.296756,2757735485,1,0.3255840241909027,0.4391215145587921,0.7354962229728699,0
1774627510.337049,2757775778,1,0.28164583444595337,0.43605849146842957,0.7021914720535278,0
1774627510.376766,2757815495,1,0.2781302034854889,0.4628288149833679,0.743654191493988,0
1774627510.416704,2757855433,1,0.2566954493522644,0.40303274989128113,0.6573043465614319,0
1774627510.456979,2757895708,1,0.4232177436351776,0.4235096573829651,0.9431095719337463,0
1774627510.4967558,2757935485,1,0.40219104290008545,0.4536881148815155,0.8949463963508606,0
1774627510.536713,2757975442,1,0.38463354110717773,0.3967125415802002,0.7327038645744324,0
1774627510.57667,2758015399,1,0.3774345815181732,0.3840393126010895,0.6327264308929443,0
1774627510.616659,2758055388,1,0.33135196566581726,0.3838861882686615,0.6320659518241882,0
1774627510.6571279,2758095857,1,0.332223504781723,0.3818034529685974,0.5839982032775879,0
1774627510.696848,2758135577,1,0.37055957317352295,0.38736167550086975,0.6458486914634705,0
1774627510.7369308,2758175660,1,0.33543661236763,0.36200928688049316,0.5149980187416077,0
1774627510.776681,2758215410,1,0.3101515769958496,0.32905110716819763,0.6022207736968994,0
1774627510.817056,2758255785,1,0.30939969420433044,0.4160657227039337,0.561042308807373,0
1774627510.8571858,2758295915,1,0.3223132789134979,0.37218359112739563,0.5833632349967957,0
1774627510.8969069,2758335636,1,0.30971038341522217,0.3912256956100464,0.5516629219055176,0
1774627510.936921,2758375650,1,0.32224583625793457,0.46190813183784485,0.6276107430458069,0
1774627510.9767869,2758415516,1,0.35708269476890564,0.4843069612979889,0.7242287397384644,0
1774627511.016916,2758455645,1,0.3378794491291046,0.4299885928630829,0.6314636468887329,0
1774627511.057002,2758495731,1,0.29442256689071655,0.44025716185569763,0.5757235884666443,0
1774627511.0968928,2758535622,1,0.26891523599624634,0.3798951506614685,0.5135169625282288,0
1774627511.136968,2758575697,1,0.2494041472673416,0.3776848316192627,0.551991879940033,0
1774627511.176774,2758615503,1,0.24841855466365814,0.3253277838230133,0.4932880997657776,0
1774627511.217323,2758656052,1,0.2848794460296631,0.3351975083351135,0.5251206755638123,0
1774627511.2572238,2758695953,1,0.36485520005226135,0.3035688102245331,0.5813304781913757,0
1774627511.297126,2758735855,1,0.3738640546798706,0.3372189700603485,0.553321361541748,0
1774627511.3369389,2758775668,1,0.3501245975494385,0.3398009240627289,0.6444558501243591,0
1774627511.3769479,2758815677,1,0.34214067459106445,0.3421117067337036,0.6976732015609741,0
1774627511.4179668,2758856696,1,0.31794992089271545,0.3983144760131836,0.6256392002105713,0
1774627511.4572248,2758895954,1,0.3283475339412689,0.41212448477745056,0.5319682359695435,0
1774627511.4967859,2758935515,1,0.31373023986816406,0.37330809235572815,0.46043214201927185,0
1774627511.536859,2758975588,1,0.285295695066452,0.32724452018737793,0.42753180861473083,0
1774627511.576912,2759015641,1,0.27959921956062317,0.27509817481040955,0.35702601075172424,0
1774627511.616906,2759055635,1,0.27872753143310547,0.2683600187301636,0.5488791465759277,0
1774627511.6567318,2759095461,1,0.28828874230384827,0.2902563810348511,0.48941749334335327,0
1774627511.697088,2759135817,1,0.2881839871406555,0.30744898319244385,0.44175082445144653,0
1774627511.7366009,2759175330,1,0.33011993765830994,0.40689006447792053,0.4039437472820282,0
1774627511.776588,2759215317,1,0.3348669409751892,0.42770999670028687,0.38887813687324524,0
1774627511.816557,2759255286,1,0.3713214099407196,0.41939103603363037,0.35444971919059753,0
1774627511.8568459,2759295575,1,0.3972295820713043,0.41820448637008667,0.35724711418151855,0
1774627511.896749,2759335478,1,0.4372207522392273,0.429400771856308,0.37500008940696716,0
1774627511.9367518,2759375481,1,0.4955270290374756,0.4563106894493103,0.7042525410652161,0
1774627511.976806,2759415535,1,0.4346238374710083,0.40930894017219543,0.7498810291290283,0
1774627512.016921,2759455650,1,0.37530598044395447,0.397957444190979,0.7437748312950134,0
1774627512.056951,2759495680,1,0.3447749614715576,0.393992155790329,0.691317081451416,0
1774627512.096758,2759535487,1,0.3088771104812622,0.3789553940296173,0.5963672995567322,0
1774627512.136731,2759575460,1,0.2991759777069092,0.4455985128879547,0.5324812531471252,0
1774627512.176507,2759615236,1,0.2931022644042969,0.4229447543621063,0.49887850880622864,0
1774627512.216629,2759655358,1,0.30119842290878296,0.3627966344356537,0.4938848316669464,0
1774627512.256747,2759695476,1,0.2865236699581146,0.3329601287841797,0.4308425188064575,0
1774627512.296507,2759735236,1,0.28096655011177063,0.28852978348731995,0.3958173394203186,0
1774627512.3365479,2759775277,1,0.2567829191684723,0.2695663273334503,0.5260952115058899,0
1774627512.3767169,2759815446,1,0.2679024636745453,0.26796066761016846,0.622011661529541,0
1774627512.416764,2759855493,1,0.24808381497859955,0.26381751894950867,0.5343306064605713,0
1774627512.457088,2759895817,1,0.24399684369564056,0.2728331387042999,0.5896228551864624,0
1774627512.496726,2759935455,1,0.27508029341697693,0.36371931433677673,0.7637233734130859,0
1774627512.5367649,2759975494,1,0.2704688608646393,0.3695497214794159,0.7400946021080017,0
1774627512.5767379,2760015467,1,0.32326969504356384,0.3242095112800598,0.6897870898246765,0
1774627512.616762,2760055491,1,0.2947336435317993,0.3112168312072754,0.6923044919967651,0
1774627512.656839,2760095568,1,0.2830086946487427,0.32941898703575134,0.6998919248580933,0
1774627512.696958,2760135687,1,0.25474971532821655,0.33871030807495117,0.5625312924385071,0
1774627512.7364929,2760175222,1,0.2553560733795166,0.3654648959636688,0.5598689913749695,0
1774627512.77645,2760215179,1,0.27785763144493103,0.3591017425060272,0.5178353786468506,0
1774627512.816493,2760255222,1,0.3032379150390625,0.4130138158798218,0.4770333468914032,0
1774627512.856653,2760295382,1,0.32914653420448303,0.37164562940597534,0.4607425630092621,0
1774627512.89642,2760335149,1,0.2927340865135193,0.3267696797847748,0.5331755876541138,0
1774627512.936775,2760375504,1,0.2935006320476532,0.30339062213897705,0.6295933127403259,0
1774627512.976774,2760415503,1,0.3001489043235779,0.2845696806907654,0.6325567960739136,0
1774627513.017124,2760455853,1,0.27189552783966064,0.26152336597442627,0.6043206453323364,0
1774627513.057067,2760495796,1,0.25924864411354065,0.2960273325443268,0.6454111933708191,0
1774627513.0969539,2760535683,1,0.2588716745376587,0.2734256088733673,0.547482967376709,0
1774627513.136673,2760575402,1,0.24782346189022064,0.3420933783054352,0.49765095114707947,0
1774627513.176907,2760615636,1,0.2434288114309311,0.3397204577922821,0.4179377555847168,0
1774627513.217996,2760656725,1,0.26755833625793457,0.3611261248588562,0.435687392950058,0
1774627513.256881,2760695610,1,0.3010905683040619,0.3243362605571747,0.3560750186443329,0
1774627513.296725,2760735454,1,0.28791332244873047,0.28525519371032715,0.42955636978149414,0
1774627513.33652,2760775249,1,0.2738552391529083,0.3054318130016327,0.43634864687919617,0
1774627513.3763978,2760815127,1,0.27611687779426575,0.33697888255119324,0.45714303851127625,0
1774627513.416388,2760855117,1,0.3064044713973999,0.3916579782962799,0.42641574144363403,0
1774627513.456753,2760895482,1,0.29540160298347473,0.3319157361984253,0.5762836933135986,0
1774627513.496357,2760935086,1,0.3249131441116333,0.3473140299320221,0.5348065495491028,0
1774627513.536403,2760975132,1,0.35350844264030457,0.36101725697517395,0.5233607888221741,0
1774627513.576604,2761015333,1,0.31621378660202026,0.3353457748889923,0.5602481365203857,0
1774627513.6166399,2761055369,1,0.29349416494369507,0.4004914164543152,0.5121857523918152,0
1774627513.65681,2761095539,1,0.2894434332847595,0.46029290556907654,0.5435231328010559,0
1774627513.697231,2761135960,1,0.32627689838409424,0.4377793073654175,0.5494498610496521,0
1774627513.7366369,2761175366,1,0.3057783246040344,0.41818952560424805,0.5297368764877319,0
1774627513.776605,2761215334,1,0.3074381351470947,0.48733773827552795,0.45234423875808716,0
1774627513.816427,2761255156,1,0.30633240938186646,0.515544056892395,0.42228180170059204,0
1774627513.856771,2761295500,1,0.286123126745224,0.4716019332408905,0.5291314125061035,0
1774627513.896478,2761335207,1,0.273863822221756,0.3971095383167267,0.5217133164405823,0
1774627513.936668,2761375397,1,0.2886655628681183,0.3325379192829132,0.4580781161785126,0
1774627513.97659,2761415319,1,0.27615106105804443,0.30803751945495605,0.5138548612594604,0
1774627514.016531,2761455260,1,0.2951291501522064,0.3296087086200714,0.557826817035675,0
1774627514.056632,2761495361,1,0.29704993963241577,0.3465208411216736,0.6143532395362854,0
1774627514.096531,2761535260,1,0.3160715103149414,0.4212743639945984,0.6727531552314758,0
1774627514.136502,2761575231,1,0.3140985667705536,0.5459498167037964,0.5660954117774963,0
1774627514.1767979,2761615527,1,0.3038612902164459,0.46057984232902527,0.6356248259544373,0
